-6613	4.091E-10	303.3
-6611	3.23E-10	303.3
-6609	2.524E-10	303.2
-6607	2.139E-10	303.1
-6605	2.195E-10	302.9
-6602	2.796E-10	302.8
-6600	4.053E-10	302.7
-6598	6.067E-10	302.6
-6596	8.865E-10	302.6
-6594	1.235E-9	302.6
-6592	1.625E-9	302.6
-6590	2.017E-9	302.5
-6588	2.358E-9	302.5
-6586	2.602E-9	302.5
-6584	2.712E-9	302.4
-6582	2.683E-9	302.3
-6580	2.546E-9	302.2
-6578	2.375E-9	302
-6576	2.271E-9	301.8
-6573	2.342E-9	301.5
-6571	2.657E-9	301.3
-6569	3.218E-9	301.1
-6567	3.948E-9	300.9
-6565	4.7E-9	300.8
-6563	5.309E-9	300.7
-6561	5.638E-9	300.6
-6559	5.623E-9	300.5
-6557	5.285E-9	300.4
-6555	4.714E-9	300.3
-6553	4.024E-9	300.2
-6551	3.32E-9	300.1
-6549	2.673E-9	299.9
-6547	2.119E-9	299.7
-6545	1.671E-9	299.6
-6542	1.331E-9	299.4
-6540	1.097E-9	299.2
-6538	9.612E-10	299
-6536	9.027E-10	298.8
-6534	8.886E-10	298.6
-6532	8.829E-10	298.6
-6530	8.595E-10	298.5
-6528	8.116E-10	298.6
-6526	7.518E-10	298.7
-6524	7.028E-10	298.9
-6522	6.841E-10	299
-6520	7.019E-10	299.2
-6518	7.473E-10	299.4
-6516	8.017E-10	299.5
-6514	8.452E-10	299.6
-6511	8.627E-10	299.7
-6509	8.459E-10	299.7
-6507	7.922E-10	299.7
-6505	7.028E-10	299.7
-6503	5.836E-10	299.6
-6501	4.467E-10	299.6
-6499	3.124E-10	299.4
-6497	2.068E-10	299.2
-6495	1.559E-10	298.8
-6493	1.773E-10	298.4
-6491	2.728E-10	298.1
-6489	4.26E-10	297.9
-6487	6.056E-10	297.8
-6485	7.747E-10	297.8
-6483	9.011E-10	297.9
-6480	9.651E-10	297.9
-6478	9.638E-10	298
-6476	9.086E-10	298.1
-6474	8.206E-10	298.2
-6472	7.236E-10	298.3
-6470	6.376E-10	298.5
-6468	5.737E-10	298.6
-6466	5.311E-10	298.8
-6464	4.98E-10	298.9
-6462	4.577E-10	299
-6460	3.988E-10	299
-6458	3.285E-10	298.9
-6456	2.816E-10	298.7
-6454	3.192E-10	298.3
-6451	5.139E-10	298
-6449	9.245E-10	297.8
-6447	1.569E-9	297.6
-6445	2.408E-9	297.6
-6443	3.346E-9	297.5
-6441	4.258E-9	297.5
-6439	5.016E-9	297.4
-6437	5.523E-9	297.4
-6435	5.734E-9	297.3
-6433	5.658E-9	297.3
-6431	5.348E-9	297.2
-6429	4.894E-9	297
-6427	4.406E-9	296.9
-6425	4E-9	296.7
-6423	3.782E-9	296.5
-6420	3.822E-9	296.3
-6418	4.139E-9	296.1
-6416	4.682E-9	296
-6414	5.339E-9	295.8
-6412	5.961E-9	295.7
-6410	6.406E-9	295.7
-6408	6.571E-9	295.6
-6406	6.426E-9	295.6
-6404	6.008E-9	295.6
-6402	5.41E-9	295.5
-6400	4.745E-9	295.5
-6398	4.119E-9	295.4
-6396	3.61E-9	295.3
-6394	3.256E-9	295.2
-6392	3.067E-9	295.1
-6389	3.029E-9	295
-6387	3.117E-9	294.9
-6385	3.307E-9	294.8
-6383	3.58E-9	294.7
-6381	3.922E-9	294.7
-6379	4.322E-9	294.6
-6377	4.767E-9	294.5
-6375	5.239E-9	294.5
-6373	5.716E-9	294.4
-6371	6.174E-9	294.3
-6369	6.598E-9	294.3
-6367	6.98E-9	294.2
-6365	7.323E-9	294.1
-6363	7.635E-9	294
-6360	7.914E-9	293.9
-6358	8.15E-9	293.9
-6356	8.326E-9	293.7
-6354	8.428E-9	293.6
-6352	8.468E-9	293.5
-6350	8.495E-9	293.4
-6348	8.595E-9	293.2
-6346	8.858E-9	293.1
-6344	9.346E-9	292.9
-6342	1.004E-8	292.8
-6340	1.084E-8	292.6
-6338	1.156E-8	292.5
-6336	1.202E-8	292.4
-6334	1.206E-8	292.3
-6332	1.165E-8	292.2
-6329	1.082E-8	292.1
-6327	9.722E-9	291.9
-6325	8.497E-9	291.8
-6323	7.265E-9	291.7
-6321	6.091E-9	291.5
-6319	5.001E-9	291.4
-6317	4.009E-9	291.2
-6315	3.139E-9	291
-6313	2.422E-9	290.8
-6311	1.875E-9	290.6
-6309	1.481E-9	290.4
-6307	1.189E-9	290.2
-6305	9.375E-10	290
-6303	6.83E-10	290
-6301	4.278E-10	289.9
-6298	2.139E-10	290.1
-6296	9.562E-11	290.5
-6294	1.061E-10	291.3
-6292	2.388E-10	291.6
-6290	4.547E-10	291.7
-6288	7.077E-10	291.7
-6286	9.688E-10	291.6
-6284	1.234E-9	291.5
-6282	1.509E-9	291.4
-6280	1.794E-9	291.3
-6278	2.061E-9	291.1
-6276	2.273E-9	291
-6274	2.397E-9	290.9
-6272	2.429E-9	290.8
-6270	2.405E-9	290.6
-6267	2.384E-9	290.5
-6265	2.423E-9	290.3
-6263	2.551E-9	290.1
-6261	2.758E-9	290
-6259	3.005E-9	289.8
-6257	3.241E-9	289.7
-6255	3.428E-9	289.6
-6253	3.554E-9	289.5
-6251	3.63E-9	289.4
-6249	3.676E-9	289.3
-6247	3.696E-9	289.2
-6245	3.676E-9	289.1
-6243	3.575E-9	289
-6241	3.355E-9	288.9
-6238	2.999E-9	288.8
-6236	2.536E-9	288.7
-6234	2.041E-9	288.6
-6232	1.611E-9	288.3
-6230	1.328E-9	288.1
-6228	1.224E-9	287.8
-6226	1.27E-9	287.5
-6224	1.39E-9	287.2
-6222	1.497E-9	287
-6220	1.526E-9	286.9
-6218	1.451E-9	286.7
-6216	1.278E-9	286.6
-6214	1.032E-9	286.4
-6212	7.437E-10	286.2
-6210	4.532E-10	286
-6207	2.183E-10	285.6
-6205	1.136E-10	284.9
-6203	2.081E-10	284
-6201	5.28E-10	283.6
-6199	1.025E-9	283.4
-6197	1.573E-9	283.4
-6195	2.011E-9	283.3
-6193	2.202E-9	283.2
-6191	2.096E-9	283.2
-6189	1.743E-9	283.1
-6187	1.273E-9	283
-6185	8.298E-10	282.9
-6183	5.161E-10	282.6
-6181	3.631E-10	282.3
-6179	3.391E-10	281.9
-6176	3.833E-10	281.6
-6174	4.409E-10	281.4
-6172	4.827E-10	281.3
-6170	5.064E-10	281.3
-6168	5.269E-10	281.3
-6166	5.683E-10	281.4
-6164	6.586E-10	281.5
-6162	8.259E-10	281.6
-6160	1.088E-9	281.8
-6158	1.439E-9	281.9
-6156	1.839E-9	281.9
-6154	2.222E-9	282
-6152	2.512E-9	282
-6150	2.66E-9	282
-6147	2.663E-9	281.9
-6145	2.572E-9	281.8
-6143	2.47E-9	281.7
-6141	2.448E-9	281.5
-6139	2.577E-9	281.3
-6137	2.897E-9	281.1
-6135	3.423E-9	280.9
-6133	4.163E-9	280.8
-6131	5.12E-9	280.6
-6129	6.296E-9	280.5
-6127	7.672E-9	280.4
-6125	9.192E-9	280.4
-6123	1.075E-8	280.3
-6121	1.219E-8	280.2
-6119	1.336E-8	280.2
-6116	1.413E-8	280.1
-6114	1.445E-8	280
-6112	1.436E-8	280
-6110	1.403E-8	279.9
-6108	1.368E-8	279.7
-6106	1.353E-8	279.6
-6104	1.374E-8	279.4
-6102	1.436E-8	279.3
-6100	1.535E-8	279.1
-6098	1.655E-8	279
-6096	1.778E-8	278.9
-6094	1.883E-8	278.8
-6092	1.951E-8	278.6
-6090	1.965E-8	278.6
-6088	1.916E-8	278.5
-6085	1.803E-8	278.4
-6083	1.634E-8	278.3
-6081	1.43E-8	278.2
-6079	1.218E-8	278.1
-6077	1.028E-8	277.9
-6075	8.829E-9	277.8
-6073	7.929E-9	277.6
-6071	7.56E-9	277.5
-6069	7.582E-9	277.3
-6067	7.795E-9	277.2
-6065	8E-9	277.2
-6063	8.041E-9	277.1
-6061	7.838E-9	277.1
-6059	7.373E-9	277.1
-6057	6.682E-9	277.1
-6054	5.831E-9	277.1
-6052	4.894E-9	277.1
-6050	3.941E-9	277.1
-6048	3.035E-9	277.1
-6046	2.226E-9	277.1
-6044	1.55E-9	277.2
-6042	1.027E-9	277.2
-6040	6.588E-10	277.2
-6038	4.289E-10	277.2
-6036	3.125E-10	277.2
-6034	2.891E-10	277.3
-6032	3.589E-10	277.4
-6030	5.516E-10	277.4
-6028	9.224E-10	277.4
-6025	1.535E-9	277.4
-6023	2.442E-9	277.4
-6021	3.668E-9	277.3
-6019	5.207E-9	277.3
-6017	7.03E-9	277.2
-6015	9.084E-9	277.2
-6013	1.129E-8	277.1
-6011	1.35E-8	277
-6009	1.552E-8	276.9
-6007	1.709E-8	276.9
-6005	1.799E-8	276.8
-6003	1.804E-8	276.7
-6001	1.727E-8	276.6
-5999	1.588E-8	276.5
-5997	1.426E-8	276.4
-5994	1.284E-8	276.2
-5992	1.204E-8	276
-5990	1.209E-8	275.8
-5988	1.305E-8	275.6
-5986	1.473E-8	275.4
-5984	1.684E-8	275.3
-5982	1.9E-8	275.2
-5980	2.082E-8	275.1
-5978	2.198E-8	275.1
-5976	2.227E-8	275
-5974	2.156E-8	275
-5972	1.988E-8	274.9
-5970	1.737E-8	274.9
-5968	1.433E-8	274.8
-5966	1.115E-8	274.8
-5963	8.253E-9	274.6
-5961	6.001E-9	274.5
-5959	4.623E-9	274.2
-5957	4.14E-9	273.9
-5955	4.366E-9	273.7
-5953	4.962E-9	273.5
-5951	5.538E-9	273.3
-5949	5.773E-9	273.2
-5947	5.494E-9	273.1
-5945	4.709E-9	273.1
-5943	3.575E-9	273
-5941	2.327E-9	273
-5939	1.207E-9	272.9
-5937	4.056E-10	272.7
-5935	4.364E-11	272
-5932	1.649E-10	270.2
-5930	7.434E-10	269.9
-5928	1.69E-9	269.7
-5926	2.865E-9	269.7
-5924	4.096E-9	269.6
-5922	5.227E-9	269.5
-5920	6.151E-9	269.4
-5918	6.848E-9	269.3
-5916	7.39E-9	269.2
-5914	7.902E-9	269.1
-5912	8.522E-9	268.9
-5910	9.354E-9	268.8
-5908	1.045E-8	268.6
-5906	1.181E-8	268.5
-5903	1.345E-8	268.4
-5901	1.54E-8	268.3
-5899	1.775E-8	268.1
-5897	2.058E-8	268
-5895	2.394E-8	267.9
-5893	2.777E-8	267.9
-5891	3.181E-8	267.8
-5889	3.567E-8	267.7
-5887	3.886E-8	267.7
-5885	4.098E-8	267.6
-5883	4.18E-8	267.5
-5881	4.145E-8	267.4
-5879	4.032E-8	267.4
-5877	3.901E-8	267.2
-5875	3.813E-8	267.1
-5872	3.81E-8	267
-5870	3.904E-8	266.8
-5868	4.08E-8	266.7
-5866	4.304E-8	266.6
-5864	4.535E-8	266.4
-5862	4.742E-8	266.3
-5860	4.898E-8	266.2
-5858	4.983E-8	266.2
-5856	4.98E-8	266.1
-5854	4.869E-8	266
-5852	4.636E-8	265.9
-5850	4.279E-8	265.9
-5848	3.821E-8	265.8
-5846	3.31E-8	265.7
-5844	2.81E-8	265.6
-5841	2.387E-8	265.5
-5839	2.093E-8	265.3
-5837	1.945E-8	265.1
-5835	1.924E-8	265
-5833	1.982E-8	264.9
-5831	2.059E-8	264.8
-5829	2.098E-8	264.7
-5827	2.063E-8	264.7
-5825	1.947E-8	264.7
-5823	1.766E-8	264.7
-5821	1.548E-8	264.7
-5819	1.325E-8	264.7
-5817	1.124E-8	264.8
-5815	9.605E-9	264.8
-5812	8.412E-9	264.9
-5810	7.635E-9	264.9
-5808	7.203E-9	265
-5806	7.032E-9	265
-5804	7.088E-9	265
-5802	7.442E-9	264.9
-5800	8.288E-9	264.7
-5798	9.914E-9	264.6
-5796	1.259E-8	264.4
-5794	1.641E-8	264.3
-5792	2.12E-8	264.2
-5790	2.646E-8	264.1
-5788	3.147E-8	264
-5786	3.548E-8	263.9
-5784	3.792E-8	263.9
-5781	3.853E-8	263.8
-5779	3.738E-8	263.7
-5777	3.482E-8	263.6
-5775	3.133E-8	263.5
-5773	2.742E-8	263.3
-5771	2.356E-8	263.2
-5769	2.007E-8	263
-5767	1.715E-8	262.8
-5765	1.479E-8	262.7
-5763	1.282E-8	262.5
-5761	1.096E-8	262.3
-5759	8.957E-9	262.2
-5757	6.708E-9	262.1
-5755	4.345E-9	262
-5753	2.204E-9	261.9
-5750	6.811E-10	261.7
-5748	5.214E-11	260.8
-5746	3.311E-10	259.1
-5744	1.258E-9	258.8
-5742	2.416E-9	258.7
-5740	3.423E-9	258.6
-5738	4.101E-9	258.4
-5736	4.545E-9	258.2
-5734	5.073E-9	258
-5732	6.074E-9	257.8
-5730	7.859E-9	257.5
-5728	1.055E-8	257.3
-5726	1.406E-8	257.2
-5724	1.812E-8	257.1
-5722	2.239E-8	257
-5719	2.647E-8	256.9
-5717	2.999E-8	256.8
-5715	3.259E-8	256.7
-5713	3.401E-8	256.6
-5711	3.414E-8	256.5
-5709	3.31E-8	256.4
-5707	3.127E-8	256.3
-5705	2.93E-8	256.2
-5703	2.792E-8	256
-5701	2.77E-8	255.8
-5699	2.886E-8	255.7
-5697	3.109E-8	255.5
-5695	3.365E-8	255.4
-5693	3.56E-8	255.3
-5690	3.612E-8	255.2
-5688	3.48E-8	255.1
-5686	3.174E-8	255.1
-5684	2.747E-8	255
-5682	2.274E-8	255
-5680	1.823E-8	254.9
-5678	1.441E-8	254.9
-5676	1.145E-8	254.8
-5674	9.329E-9	254.8
-5672	7.936E-9	254.7
-5670	7.138E-9	254.7
-5668	6.837E-9	254.7
-5666	6.972E-9	254.7
-5664	7.506E-9	254.7
-5662	8.426E-9	254.6
-5659	9.743E-9	254.6
-5657	1.149E-8	254.5
-5655	1.368E-8	254.4
-5653	1.633E-8	254.3
-5651	1.938E-8	254.1
-5649	2.271E-8	254
-5647	2.612E-8	253.9
-5645	2.932E-8	253.8
-5643	3.192E-8	253.7
-5641	3.347E-8	253.6
-5639	3.353E-8	253.5
-5637	3.184E-8	253.4
-5635	2.848E-8	253.3
-5633	2.386E-8	253.2
-5631	1.877E-8	253.1
-5628	1.406E-8	252.9
-5626	1.043E-8	252.7
-5624	8.209E-9	252.4
-5622	7.241E-9	252.1
-5620	7.029E-9	251.9
-5618	6.949E-9	251.7
-5616	6.503E-9	251.5
-5614	5.48E-9	251.4
-5612	3.983E-9	251.4
-5610	2.34E-9	251.3
-5608	9.501E-10	251.2
-5606	1.479E-10	250.9
-5604	1.085E-10	248.7
-5602	8.178E-10	248.3
-5600	2.089E-9	248.2
-5597	3.611E-9	248.2
-5595	5.021E-9	248.2
-5593	5.985E-9	248.1
-5591	6.289E-9	248.1
-5589	5.904E-9	248.1
-5587	5.013E-9	248
-5585	3.976E-9	247.8
-5583	3.236E-9	247.6
-5581	3.189E-9	247.3
-5579	4.05E-9	246.9
-5577	5.774E-9	246.7
-5575	8.049E-9	246.6
-5573	1.038E-8	246.5
-5571	1.226E-8	246.5
-5568	1.33E-8	246.5
-5566	1.333E-8	246.4
-5564	1.245E-8	246.4
-5562	1.092E-8	246.3
-5560	9.08E-9	246.3
-5558	7.195E-9	246.2
-5556	5.458E-9	246.1
-5554	3.974E-9	245.9
-5552	2.8E-9	245.8
-5550	1.966E-9	245.6
-5548	1.475E-9	245.3
-5546	1.281E-9	245.1
-5544	1.298E-9	244.9
-5542	1.438E-9	244.9
-5540	1.665E-9	244.9
-5537	2.033E-9	245.1
-5535	2.664E-9	245.3
-5533	3.668E-9	245.4
-5531	5.054E-9	245.6
-5529	6.681E-9	245.7
-5527	8.289E-9	245.7
-5525	9.585E-9	245.7
-5523	1.035E-8	245.7
-5521	1.05E-8	245.7
-5519	1.008E-8	245.6
-5517	9.272E-9	245.5
-5515	8.276E-9	245.3
-5513	7.341E-9	245.1
-5511	6.734E-9	244.9
-5509	6.704E-9	244.6
-5506	7.42E-9	244.3
-5504	8.875E-9	244.1
-5502	1.083E-8	243.9
-5500	1.285E-8	243.8
-5498	1.437E-8	243.7
-5496	1.493E-8	243.6
-5494	1.432E-8	243.6
-5492	1.262E-8	243.5
-5490	1.021E-8	243.5
-5488	7.585E-9	243.4
-5486	5.208E-9	243.2
-5484	3.393E-9	243
-5482	2.258E-9	242.7
-5480	1.77E-9	242.3
-5477	1.818E-9	241.9
-5475	2.273E-9	241.6
-5473	3.018E-9	241.3
-5471	3.93E-9	241.1
-5469	4.852E-9	241
-5467	5.59E-9	240.8
-5465	5.959E-9	240.7
-5463	5.854E-9	240.6
-5461	5.329E-9	240.5
-5459	4.611E-9	240.3
-5457	4.048E-9	240
-5455	3.97E-9	239.7
-5453	4.559E-9	239.3
-5451	5.768E-9	239.1
-5449	7.36E-9	238.9
-5446	9.032E-9	238.7
-5444	1.057E-8	238.5
-5442	1.191E-8	238.3
-5440	1.313E-8	238.2
-5438	1.43E-8	238
-5436	1.534E-8	237.9
-5434	1.604E-8	237.7
-5432	1.607E-8	237.6
-5430	1.52E-8	237.5
-5428	1.347E-8	237.4
-5426	1.116E-8	237.3
-5424	8.71E-9	237.1
-5422	6.554E-9	236.9
-5420	4.924E-9	236.7
-5418	3.822E-9	236.5
-5415	3.079E-9	236.3
-5413	2.492E-9	236
-5411	1.927E-9	235.9
-5409	1.359E-9	235.7
-5407	8.35E-10	235.6
-5405	4.184E-10	235.6
-5403	1.638E-10	235.9
-5401	1.273E-10	236.7
-5399	3.859E-10	237.2
-5397	1.026E-9	237.3
-5395	2.092E-9	237.3
-5393	3.519E-9	237.3
-5391	5.11E-9	237.2
-5389	6.58E-9	237.2
-5387	7.672E-9	237.1
-5384	8.276E-9	237
-5382	8.494E-9	236.9
-5380	8.611E-9	236.7
-5378	8.97E-9	236.5
-5376	9.837E-9	236.3
-5374	1.129E-8	236.2
-5372	1.32E-8	236
-5370	1.529E-8	235.9
-5368	1.724E-8	235.8
-5366	1.878E-8	235.7
-5364	1.973E-8	235.6
-5362	2.002E-8	235.5
-5360	1.962E-8	235.4
-5358	1.857E-8	235.3
-5355	1.694E-8	235.2
-5353	1.488E-8	235.1
-5351	1.26E-8	235
-5349	1.039E-8	234.8
-5347	8.488E-9	234.7
-5345	7.055E-9	234.5
-5343	6.096E-9	234.3
-5341	5.479E-9	234.2
-5339	5E-9	234.1
-5337	4.494E-9	234
-5335	3.912E-9	234
-5333	3.36E-9	234.1
-5331	3.06E-9	234.3
-5329	3.281E-9	234.5
-5327	4.247E-9	234.8
-5324	6.064E-9	234.9
-5322	8.656E-9	235
-5320	1.174E-8	235
-5318	1.484E-8	235
-5316	1.738E-8	235
-5314	1.887E-8	234.9
-5312	1.911E-8	234.8
-5310	1.836E-8	234.7
-5308	1.733E-8	234.5
-5306	1.698E-8	234.3
-5304	1.817E-8	234
-5302	2.126E-8	233.7
-5300	2.595E-8	233.5
-5298	3.132E-8	233.4
-5296	3.611E-8	233.2
-5293	3.917E-8	233.1
-5291	3.979E-8	233
-5289	3.785E-8	232.9
-5287	3.378E-8	232.8
-5285	2.832E-8	232.6
-5283	2.237E-8	232.5
-5281	1.675E-8	232.3
-5279	1.217E-8	232
-5277	9.104E-9	231.7
-5275	7.702E-9	231.4
-5273	7.759E-9	231
-5271	8.728E-9	230.7
-5269	9.864E-9	230.5
-5267	1.046E-8	230.4
-5264	1.007E-8	230.2
-5262	8.689E-9	230.1
-5260	6.675E-9	230
-5258	4.61E-9	229.8
-5256	3.051E-9	229.5
-5254	2.346E-9	229
-5252	2.561E-9	228.6
-5250	3.539E-9	228.2
-5248	5.011E-9	228
-5246	6.713E-9	227.8
-5244	8.444E-9	227.7
-5242	1.005E-8	227.6
-5240	1.14E-8	227.5
-5238	1.23E-8	227.4
-5236	1.259E-8	227.4
-5233	1.212E-8	227.3
-5231	1.091E-8	227.2
-5229	9.178E-9	227.1
-5227	7.292E-9	227
-5225	5.699E-9	226.8
-5223	4.738E-9	226.5
-5221	4.513E-9	226.2
-5219	4.855E-9	226
-5217	5.401E-9	225.8
-5215	5.758E-9	225.7
-5213	5.662E-9	225.6
-5211	5.059E-9	225.6
-5209	4.088E-9	225.5
-5207	2.994E-9	225.6
-5205	2.031E-9	225.7
-5202	1.413E-9	225.9
-5200	1.295E-9	226.3
-5198	1.747E-9	226.6
-5196	2.723E-9	226.8
-5194	4.012E-9	226.9
-5192	5.266E-9	226.9
-5190	6.124E-9	226.8
-5188	6.426E-9	226.7
-5186	6.395E-9	226.5
-5184	6.664E-9	226.2
-5182	8.078E-9	225.9
-5180	1.133E-8	225.6
-5178	1.658E-8	225.4
-5176	2.33E-8	225.2
-5174	3.035E-8	225.1
-5171	3.634E-8	225
-5169	4.006E-8	224.9
-5167	4.081E-8	224.8
-5165	3.851E-8	224.8
-5163	3.37E-8	224.7
-5161	2.734E-8	224.5
-5159	2.061E-8	224.4
-5157	1.473E-8	224.2
-5155	1.074E-8	223.9
-5153	9.231E-9	223.5
-5151	1.021E-8	223.1
-5149	1.3E-8	222.9
-5147	1.644E-8	222.7
-5145	1.922E-8	222.6
-5142	2.03E-8	222.5
-5140	1.921E-8	222.5
-5138	1.618E-8	222.5
-5136	1.197E-8	222.6
-5134	7.559E-9	222.6
-5132	3.804E-9	222.6
-5130	1.255E-9	222.6
-5128	9.454E-11	222.5
-5126	2.163E-10	219.7
-5124	1.36E-9	219.6
-5122	3.229E-9	219.6
-5120	5.549E-9	219.6
-5118	8.07E-9	219.6
-5116	1.053E-8	219.6
-5114	1.262E-8	219.6
-5111	1.4E-8	219.6
-5109	1.439E-8	219.5
-5107	1.368E-8	219.5
-5105	1.211E-8	219.4
-5103	1.025E-8	219.2
-5101	8.916E-9	218.9
-5099	8.979E-9	218.6
-5097	1.103E-8	218.3
-5095	1.523E-8	218
-5093	2.124E-8	217.8
-5091	2.837E-8	217.7
-5089	3.58E-8	217.6
-5087	4.271E-8	217.5
-5085	4.841E-8	217.4
-5083	5.231E-8	217.4
-5080	5.39E-8	217.4
-5078	5.288E-8	217.3
-5076	4.922E-8	217.3
-5074	4.329E-8	217.3
-5072	3.589E-8	217.3
-5070	2.805E-8	217.3
-5068	2.086E-8	217.2
-5066	1.521E-8	217.1
-5064	1.176E-8	217
-5062	1.095E-8	216.8
-5060	1.311E-8	216.5
-5058	1.847E-8	216.4
-5056	2.706E-8	216.3
-5054	3.859E-8	216.3
-5052	5.227E-8	216.2
-5049	6.68E-8	216.2
-5047	8.057E-8	216.2
-5045	9.188E-8	216.2
-5043	9.931E-8	216.2
-5041	1.02E-7	216.1
-5039	9.983E-8	216.1
-5037	9.344E-8	216
-5035	8.423E-8	215.9
-5033	7.41E-8	215.8
-5031	6.505E-8	215.6
-5029	5.876E-8	215.4
-5027	5.614E-8	215.2
-5025	5.711E-8	215
-5023	6.066E-8	214.9
-5020	6.513E-8	214.7
-5018	6.879E-8	214.6
-5016	7.029E-8	214.5
-5014	6.894E-8	214.4
-5012	6.479E-8	214.3
-5010	5.842E-8	214.2
-5008	5.062E-8	214.1
-5006	4.216E-8	214.1
-5004	3.365E-8	214
-5002	2.553E-8	213.9
-5000	1.815E-8	213.8
-4998	1.18E-8	213.7
-4996	6.735E-9	213.6
-4994	3.102E-9	213.6
-4992	9.174E-10	213.5
-4989	4.292E-11	213.5
-4987	2.355E-10	216.3
-4985	1.229E-9	216.2
-4983	2.805E-9	216
-4981	4.834E-9	215.9
-4979	7.282E-9	215.7
-4977	1.023E-8	215.5
-4975	1.392E-8	215.3
-4973	1.877E-8	215.1
-4971	2.535E-8	214.9
-4969	3.416E-8	214.7
-4967	4.531E-8	214.6
-4965	5.818E-8	214.5
-4963	7.126E-8	214.4
-4961	8.24E-8	214.3
-4958	8.941E-8	214.2
-4956	9.081E-8	214.1
-4954	8.65E-8	214
-4952	7.781E-8	213.9
-4950	6.706E-8	213.8
-4948	5.669E-8	213.6
-4946	4.84E-8	213.4
-4944	4.27E-8	213.2
-4942	3.897E-8	213.1
-4940	3.599E-8	212.9
-4938	3.264E-8	212.8
-4936	2.833E-8	212.7
-4934	2.316E-8	212.6
-4932	1.771E-8	212.6
-4929	1.284E-8	212.7
-4927	9.423E-9	212.9
-4925	8.256E-9	213.2
-4923	9.923E-9	213.5
-4921	1.465E-8	213.7
-4919	2.212E-8	213.8
-4917	3.147E-8	213.8
-4915	4.144E-8	213.8
-4913	5.093E-8	213.8
-4911	5.956E-8	213.7
-4909	6.797E-8	213.6
-4907	7.778E-8	213.4
-4905	9.091E-8	213.2
-4903	1.087E-7	213.1
-4901	1.312E-7	213
-4898	1.569E-7	212.8
-4896	1.831E-7	212.7
-4894	2.069E-7	212.6
-4892	2.261E-7	212.5
-4890	2.398E-7	212.4
-4888	2.486E-7	212.3
-4886	2.543E-7	212.2
-4884	2.587E-7	212.1
-4882	2.635E-7	212
-4880	2.692E-7	211.8
-4878	2.757E-7	211.7
-4876	2.825E-7	211.6
-4874	2.885E-7	211.5
-4872	2.927E-7	211.3
-4870	2.943E-7	211.2
-4867	2.925E-7	211.1
-4865	2.866E-7	211
-4863	2.764E-7	210.9
-4861	2.62E-7	210.8
-4859	2.446E-7	210.7
-4857	2.258E-7	210.6
-4855	2.075E-7	210.5
-4853	1.91E-7	210.3
-4851	1.773E-7	210.2
-4849	1.66E-7	210.1
-4847	1.562E-7	210
-4845	1.468E-7	209.9
-4843	1.368E-7	209.8
-4841	1.256E-7	209.8
-4839	1.136E-7	209.7
-4836	1.011E-7	209.7
-4834	8.907E-8	209.6
-4832	7.802E-8	209.6
-4830	6.832E-8	209.5
-4828	6.002E-8	209.4
-4826	5.3E-8	209.4
-4824	4.701E-8	209.3
-4822	4.186E-8	209.2
-4820	3.74E-8	209.1
-4818	3.352E-8	209
-4816	3.01E-8	208.9
-4814	2.692E-8	208.8
-4812	2.368E-8	208.8
-4810	2.008E-8	208.7
-4807	1.602E-8	208.6
-4805	1.166E-8	208.6
-4803	7.449E-9	208.5
-4801	3.943E-9	208.5
-4799	1.579E-9	208.7
-4797	4.968E-10	209.1
-4795	5.686E-10	210
-4793	1.609E-9	210.3
-4791	3.646E-9	210.3
-4789	7.043E-9	210.2
-4787	1.236E-8	210.1
-4785	1.996E-8	210
-4783	2.963E-8	209.9
-4781	4.038E-8	209.9
-4779	5.063E-8	209.8
-4776	5.874E-8	209.7
-4774	6.357E-8	209.7
-4772	6.494E-8	209.6
-4770	6.364E-8	209.5
-4768	6.112E-8	209.4
-4766	5.903E-8	209.2
-4764	5.87E-8	209.1
-4762	6.088E-8	208.9
-4760	6.575E-8	208.7
-4758	7.299E-8	208.6
-4756	8.2E-8	208.4
-4754	9.195E-8	208.3
-4752	1.019E-7	208.2
-4750	1.107E-7	208.2
-4748	1.174E-7	208.1
-4745	1.209E-7	208
-4743	1.206E-7	207.9
-4741	1.166E-7	207.9
-4739	1.096E-7	207.8
-4737	1.008E-7	207.7
-4735	9.156E-8	207.6
-4733	8.289E-8	207.4
-4731	7.53E-8	207.3
-4729	6.861E-8	207.1
-4727	6.228E-8	207
-4725	5.578E-8	206.9
-4723	4.891E-8	206.7
-4721	4.194E-8	206.6
-4719	3.533E-8	206.4
-4716	2.943E-8	206.3
-4714	2.427E-8	206.1
-4712	1.954E-8	206
-4710	1.492E-8	205.9
-4708	1.041E-8	206
-4706	6.577E-9	206.1
-4704	4.419E-9	206.5
-4702	5.032E-9	207
-4700	9.164E-9	207.4
-4698	1.689E-8	207.5
-4696	2.754E-8	207.6
-4694	3.979E-8	207.6
-4692	5.199E-8	207.6
-4690	6.239E-8	207.6
-4688	6.949E-8	207.6
-4685	7.234E-8	207.5
-4683	7.081E-8	207.4
-4681	6.579E-8	207.4
-4679	5.914E-8	207.2
-4677	5.338E-8	207.1
-4675	5.107E-8	206.9
-4673	5.423E-8	206.7
-4671	6.38E-8	206.5
-4669	7.942E-8	206.3
-4667	9.957E-8	206.2
-4665	1.22E-7	206.2
-4663	1.44E-7	206.2
-4661	1.633E-7	206.1
-4659	1.779E-7	206.1
